question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-183_q48,10,Not eligible / not medically appropriate,0.09166363030773914,9.17,20.95956301742326,21,false,https://reports.verasight.io/reports/2026-predictions#q-48
2025-183_q49,1,Yes,0.19784187955941418,19.78,197.84187955942258,197,false,https://reports.verasight.io/reports/2026-predictions#q-49
2025-183_q49,2,No,0.5811692337351063,58.12,581.169233735131,590,false,https://reports.verasight.io/reports/2026-predictions#q-49
2025-183_q49,3,Unsure,0.22098888670547953,22.1,220.98888670548894,213,false,https://reports.verasight.io/reports/2026-predictions#q-49
2025-183_q5,1,Algeria,0.002072399921813812,0.21,4.144799843627869,4,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,2,Argentina,0.06090359550136089,6.09,121.80719100272897,119,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,3,Austria,0.0011486814903304402,0.11,2.297362980661016,2,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,4,Belgium,0.002008717700895873,0.2,4.0174354017919836,4,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,5,Brazil,0.07678458044161653,7.68,153.56916088324212,155,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,6,Cabo Verde,0.000493912307561604,0.05,0.9878246151232664,1,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,7,Colombia,0.008439416298247328,0.84,16.878832596495652,17,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,8,Côte d'Ivoire,0.0006134506041218194,0.06,1.2269012082437114,1,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,9,Croatia,0.0038548617245833857,0.39,7.709723449167227,8,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,11,Ecuador,0.001217149807350843,0.12,2.4342996147018297,2,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,12,Egypt,0.0015686734290105686,0.16,3.137346858021323,3,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,13,England,0.03877386977555766,3.88,77.5477395511199,80,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,14,France,0.036423278803741604,3.64,72.84655760748751,71,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,15,Germany,0.045346561641353554,4.53,90.69312328271246,94,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,16,Ghana,0.0051635202066887586,0.52,10.327040413378128,10,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,17,Haiti,0.0031831072096984315,0.32,6.366214419397239,6,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,18,Morocco,0.005841025894539561,0.58,11.682051789079813,10,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,19,Netherlands,0.00662405805736814,0.66,13.248116114737064,14,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,20,New Zealand,0.005510005026620211,0.55,11.020010053241075,10,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,21,Norway,0.0008730603211142544,0.09,1.746120642228612,2,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,22,Panama,0.0030624363601237286,0.31,6.1248727202478195,6,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,23,Paraguay,0.0029898691703596023,0.3,5.979738340719559,6,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,24,Portugal,0.027426910315568872,2.74,54.853820631140984,54,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,25,Scotland,0.006222549348950717,0.62,12.44509869790217,13,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,27,South Africa,0.00903388231114999,0.9,18.06776462230105,17,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,28,Spain,0.07346478753711043,7.35,146.92957507422955,146,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,29,Switzerland,0.004634197578944726,0.46,9.26839515789,10,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,30,Tunisia,0.0011318905847346708,0.11,2.2637811694694756,2,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,31,Uruguay,0.005996095173215907,0.6,11.992190346432523,11,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,32,Australia,0.005735179950373922,0.57,11.470359900748521,12,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,33,Canada,0.00992241283336744,0.99,19.844825666736053,18,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,34,Iran,0.0009768080640404349,0.1,1.9536161280809852,2,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,35,Japan,0.0015875400015785731,0.16,3.175080003157334,3,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,36,Jordan,0.0004736510133128873,0.05,0.9473020266258306,1,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,37,Mexico,0.036062722211240586,3.61,72.12544442248543,69,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,38,Qatar,0.005116466326831264,0.51,10.232932653663134,10,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,39,Saudi Arabia,0.003072856425716895,0.31,6.145712851434153,6,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,40,South Korea,0.003168567241492235,0.32,6.337134482984844,6,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,41,USA,0.16377943399116296,16.38,327.5588679823453,327,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,42,Uzbekistan,0.0004825748748155504,0.05,0.9651497496311578,1,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,43,Another country,0.00533809390015873,0.53,10.676187800318091,11,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q5,44,Don’t know,0.32347714862217475,32.35,646.9542972443877,656,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q50,1,Underweight,0.04775558145120013,4.78,47.75558145120216,45,false,https://reports.verasight.io/reports/2026-predictions#q-50
2025-183_q50,2,About the right weight,0.34758076848220054,34.76,347.5807684822153,338,false,https://reports.verasight.io/reports/2026-predictions#q-50
2025-183_q50,3,Slightly overweight,0.41269951824316536,41.27,412.6995182431829,420,false,https://reports.verasight.io/reports/2026-predictions#q-50
2025-183_q50,4,Very overweight,0.18288177859814614,18.29,182.88177859815391,188,false,https://reports.verasight.io/reports/2026-predictions#q-50
2025-183_q50,5,Prefer not to say,0.009082353225287823,0.91,9.082353225288209,9,false,https://reports.verasight.io/reports/2026-predictions#q-50
2025-183_q51,1,${e://Field/pv1_ro},0.3099444945314139,30.99,309.9444945314271,315,false,https://reports.verasight.io/reports/2026-predictions#q-51
2025-183_q51,2,Stay the same,0.40087373043362623,40.09,400.8737304336433,397,false,https://reports.verasight.io/reports/2026-predictions#q-51
2025-183_q51,3,${e://Field/pv2_ro},0.28918177503495984,28.92,289.18177503497213,288,false,https://reports.verasight.io/reports/2026-predictions#q-51
2025-183_q6,1,Taylor Swift and Travis Kelce,0.10267264751451241,10.27,205.34529502903695,201,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,2,Zendaya and Tom Holland,0.07906770277627415,7.91,158.13540555255764,155,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,3,Hailey Bieber and Justin Bieber,0.1409285270759968,14.09,281.8570541520102,280,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,4,Katy Perry and Justin Trudeau,0.2810834177037245,28.11,562.1668354074823,570,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,5,Selena Gomez and Benny Blanco,0.09319286998109616,9.32,186.38573996220333,183,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,6,Kylie Jenner and Timothee Chalamet,0.29355709946130987,29.36,587.1141989226544,583,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,7,None of the above,0.10438487246973592,10.44,208.76974493948418,206,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q6,8,Not sure,0.21379070257083432,21.38,427.58140514169395,434,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q7,1,Yes,0.29193738219587567,29.19,583.8747643917859,578,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q7,2,No,0.36134745848766153,36.13,722.6949169753658,714,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q7,3,Not sure,0.3467151593164629,34.67,693.4303186329668,708,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q8,1,Denver Broncos,0.05852331846902925,5.85,117.04663693806542,120,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,2,Los Angeles Rams,0.06754275939318825,6.75,135.08551878638448,136,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,3,New England Patriots,0.08312042805382379,8.31,166.2408561076574,167,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,4,Jacksonville Jaguars,0.021805599607126566,2.18,43.61119921425571,42,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,5,Pittsburgh Steelers,0.04538643468724786,4.54,90.77286937450108,93,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,6,Los Angeles Chargers,0.02754764166230062,2.75,55.095283324604495,53,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,7,Houston Texans,0.029383839526081507,2.94,58.767679052166486,57,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,8,Chicago Bears,0.06402673124927134,6.4,128.05346249855026,127,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,9,Tampa Bay Buccaneers,0.013060500616857734,1.31,26.121001233717013,26,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,10,Green Bay Packers,0.05030851627868231,5.03,100.61703255737056,99,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,11,San Francisco 49ers,0.08323242725341545,8.32,166.46485450684074,165,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,12,Philadelphia Eagles,0.09656888759784449,9.66,193.13777519570039,193,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,13,Buffalo Bills,0.06261223338410518,6.26,125.22446676821777,126,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,14,Seattle Seahawks,0.05209510298675017,5.21,104.19020597350651,103,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,15,Another team (please specify),0.016928000023238514,1.69,33.85600004647903,32,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q8,16,Not sure,0.22785757921103708,22.79,455.7151584221011,461,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q9_1,1,Highly likely,0.24347645978784704,24.35,486.9529195757229,470,false,https://reports.verasight.io/reports/2026-predictions#q-1
2025-183_q9_1,2,Likely,0.2654283903658021,26.54,530.8567807316356,523,false,https://reports.verasight.io/reports/2026-predictions#q-1
2025-183_q9_1,3,Unlikely,0.20690341898257786,20.69,413.8068379651802,422,false,https://reports.verasight.io/reports/2026-predictions#q-1
2025-183_q9_1,4,Highly Unlikely,0.2841917308637731,28.42,568.3834617275797,585,false,https://reports.verasight.io/reports/2026-predictions#q-1
2025-183_q9_10,1,Highly likely,0.18267383130962309,18.27,365.3476626192678,352,false,https://reports.verasight.io/reports/2026-predictions#q-10
2025-183_q9_10,2,Likely,0.26128639218084504,26.13,522.572784361721,516,false,https://reports.verasight.io/reports/2026-predictions#q-10
2025-183_q9_10,3,Unlikely,0.23313679074870247,23.31,466.27358149743253,467,false,https://reports.verasight.io/reports/2026-predictions#q-10
2025-183_q9_10,4,Highly Unlikely,0.32290298576082943,32.29,645.8059715216971,665,false,https://reports.verasight.io/reports/2026-predictions#q-10
2025-183_q9_2,1,Highly likely,0.20430394581231584,20.43,408.60789162465585,399,false,https://reports.verasight.io/reports/2026-predictions#q-2
2025-183_q9_2,2,Likely,0.29065289156017793,29.07,581.3057831203902,573,false,https://reports.verasight.io/reports/2026-predictions#q-2
2025-183_q9_2,3,Unlikely,0.23644459001844828,23.64,472.88918003692453,478,false,https://reports.verasight.io/reports/2026-predictions#q-2
2025-183_q9_2,4,Highly Unlikely,0.2685985726090581,26.86,537.197145218148,550,false,https://reports.verasight.io/reports/2026-predictions#q-2
2025-183_q9_3,1,Highly likely,0.10735606372706732,10.74,214.71212745414735,208,false,https://reports.verasight.io/reports/2026-predictions#q-3
2025-183_q9_3,2,Likely,0.22390615916352444,22.39,447.81231832707533,440,false,https://reports.verasight.io/reports/2026-predictions#q-3
2025-183_q9_3,3,Unlikely,0.2993609565464064,29.94,598.7219130928481,600,false,https://reports.verasight.io/reports/2026-predictions#q-3
2025-183_q9_3,4,Highly Unlikely,0.369376820563002,36.94,738.7536411260476,752,false,https://reports.verasight.io/reports/2026-predictions#q-3
2025-183_q9_4,1,Highly likely,0.23004000559053528,23,460.08001118109775,440,false,https://reports.verasight.io/reports/2026-predictions#q-4
2025-183_q9_4,2,Likely,0.28298780174997784,28.3,565.9756034999891,557,false,https://reports.verasight.io/reports/2026-predictions#q-4
2025-183_q9_4,3,Unlikely,0.20918694585606368,20.92,418.3738917121521,426,false,https://reports.verasight.io/reports/2026-predictions#q-4
2025-183_q9_4,4,Highly Unlikely,0.2777852468034233,27.78,555.5704936068795,577,false,https://reports.verasight.io/reports/2026-predictions#q-4
2025-183_q9_5,1,Highly likely,0.11568425523342707,11.57,231.3685104668678,219,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q9_5,2,Likely,0.24052258600258358,24.05,481.0451720051956,470,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q9_5,3,Unlikely,0.2853642411748913,28.54,570.7284823498163,575,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q9_5,4,Highly Unlikely,0.3584289175890982,35.84,716.8578351782387,736,false,https://reports.verasight.io/reports/2026-predictions#q-5
2025-183_q9_6,1,Highly likely,0.14840933991200198,14.84,296.8186798240215,289,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q9_6,2,Likely,0.19172046807754492,19.17,383.4409361551125,376,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q9_6,3,Unlikely,0.2856237257991156,28.56,571.247451598265,572,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q9_6,4,Highly Unlikely,0.37424646621133756,37.42,748.4929324227194,763,false,https://reports.verasight.io/reports/2026-predictions#q-6
2025-183_q9_7,1,Highly likely,0.08576238714107923,8.58,171.5247742821686,166,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q9_7,2,Likely,0.22486826520103878,22.49,449.73653040210417,442,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q9_7,3,Unlikely,0.33627007320573143,33.63,672.5401464115026,673,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q9_7,4,Highly Unlikely,0.35309927445215067,35.31,706.198548904343,719,false,https://reports.verasight.io/reports/2026-predictions#q-7
2025-183_q9_8,1,Highly likely,0.13992907524935091,13.99,279.8581504987184,265,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q9_8,2,Likely,0.1948059838841064,19.48,389.6119677682358,378,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q9_8,3,Unlikely,0.22796985613503404,22.8,455.939712270095,454,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q9_8,4,Highly Unlikely,0.4372950847315088,43.73,874.5901694630693,903,false,https://reports.verasight.io/reports/2026-predictions#q-8
2025-183_q9_9,1,Highly likely,0.15055945718019828,15.06,301.11891436041435,300,false,https://reports.verasight.io/reports/2026-predictions#q-9
2025-183_q9_9,2,Likely,0.2634291630682231,26.34,526.8583261364773,528,false,https://reports.verasight.io/reports/2026-predictions#q-9
2025-183_q9_9,3,Unlikely,0.25332826232064326,25.33,506.6565246413165,502,false,https://reports.verasight.io/reports/2026-predictions#q-9
2025-183_q9_9,4,Highly Unlikely,0.3326831174309354,33.27,665.3662348619102,670,false,https://reports.verasight.io/reports/2026-predictions#q-9
